# plotfile = plt03436
# time = 12 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-2.8125000e+08 -7.5000000e+07 9.8799403e+05 3.0482929e+09 -5.4877703e+10 -4.3571918e+08
-2.7187500e+08 -7.5000000e+07 1.6931177e+06 4.6191701e+09 -9.6862472e+10 4.4726651e+09
-2.6250000e+08 -7.5000000e+07 2.7102469e+06 1.9139956e+10 -1.3759630e+11 2.2205726e+09
-2.5312500e+08 -7.5000000e+07 4.1881958e+06 3.1541988e+10 -1.6002258e+11 -2.6160545e+09
-2.4375000e+08 -7.5000000e+07 6.1897970e+06 2.7500985e+10 -1.2938595e+11 -6.4415083e+09
-2.3437500e+08 -7.5000000e+07 8.7391185e+06 2.4674825e+10 -7.1007555e+10 -1.7369345e+09
-2.2500000e+08 -7.5000000e+07 1.1769427e+07 3.7105190e+10 -7.7809641e+10 3.9125973e+09
-2.1562500e+08 -7.5000000e+07 1.5153808e+07 4.7170176e+10 -1.1131219e+11 1.0978737e+10
-2.0625000e+08 -7.5000000e+07 1.8889067e+07 3.6876753e+10 -1.1713362e+11 1.1858529e+10
-1.9687500e+08 -7.5000000e+07 2.2989142e+07 2.9123656e+10 -1.2369445e+11 1.0291833e+10
-1.8750000e+08 -7.5000000e+07 2.7784533e+07 6.2241011e+10 -2.1876903e+11 7.9441953e+09
-1.7812500e+08 -7.5000000e+07 3.3628077e+07 1.2489887e+11 -3.2569562e+11 4.3298881e+09
-1.6875000e+08 -7.5000000e+07 4.0907158e+07 1.9536332e+11 -4.5045088e+11 -5.7559024e+08
-1.5937500e+08 -7.5000000e+07 4.9891705e+07 2.5553677e+11 -5.3968604e+11 -5.5292205e+09
-1.5000000e+08 -7.5000000e+07 6.0857090e+07 3.0187437e+11 -5.9744222e+11 -8.1775595e+09
-1.4062500e+08 -7.5000000e+07 7.4061466e+07 3.5603152e+11 -6.6293100e+11 -9.1838943e+09
-1.3125000e+08 -7.5000000e+07 8.9935961e+07 4.3341478e+11 -7.5559436e+11 -6.5482839e+09
-1.2187500e+08 -7.5000000e+07 1.0905641e+08 5.3351326e+11 -8.6629289e+11 -3.0510408e+08
-1.1250000e+08 -7.5000000e+07 1.3203833e+08 6.4883964e+11 -9.7750012e+11 4.4606230e+09
-1.0312500e+08 -7.5000000e+07 1.5941291e+08 7.7952083e+11 -1.0837442e+12 7.4167431e+09
-9.3750000e+07 -7.5000000e+07 1.9150275e+08 9.3930133e+11 -1.1889470e+12 1.0357296e+10
-8.4375000e+07 -7.5000000e+07 2.2839573e+08 1.1456500e+12 -1.2990197e+12 1.0691105e+10
-7.5000000e+07 -7.5000000e+07 2.6989928e+08 1.4117392e+12 -1.4169145e+12 5.5133357e+09
-6.5625000e+07 -7.5000000e+07 3.1530762e+08 1.7359826e+12 -1.5231967e+12 -1.6082823e+09
-5.6250000e+07 -7.5000000e+07 3.6319706e+08 2.0990635e+12 -1.5834063e+12 -8.4781810e+09
-4.6875000e+07 -7.5000000e+07 4.1137567e+08 2.4750029e+12 -1.5617924e+12 -1.4049147e+10
-3.7500000e+07 -7.5000000e+07 4.5687098e+08 2.8309721e+12 -1.4610593e+12 -8.6695816e+09
-2.8125000e+07 -7.5000000e+07 4.9681129e+08 3.1139217e+12 -1.2392951e+12 -4.6172546e+09
-1.8750000e+07 -7.5000000e+07 5.2721782e+08 3.2894643e+12 -9.1254878e+11 -4.0267824e+09
-9.3750000e+06 -7.5000000e+07 5.4842339e+08 3.3538132e+12 -5.1047579e+11 -7.3730813e+09
0.0000000e+00 -7.5000000e+07 5.5303646e+08 3.3545515e+12 -5.3666099e+10 -2.1597746e+10
9.3750000e+06 -7.5000000e+07 5.4591820e+08 3.3424058e+12 4.1102990e+11 -3.9092650e+10
1.8750000e+07 -7.5000000e+07 5.2391109e+08 3.2975049e+12 8.7572955e+11 -5.2598801e+10
2.8125000e+07 -7.5000000e+07 4.9085615e+08 3.1743175e+12 1.3023961e+12 -5.2321854e+10
3.7500000e+07 -7.5000000e+07 4.4951317e+08 2.9371877e+12 1.6268650e+12 -3.7910283e+10
4.6875000e+07 -7.5000000e+07 4.0365388e+08 2.5858325e+12 1.7948609e+12 -1.6898202e+10
5.6250000e+07 -7.5000000e+07 3.5613067e+08 2.1623209e+12 1.7896734e+12 5.2333644e+09
6.5625000e+07 -7.5000000e+07 3.0945894e+08 1.7408007e+12 1.6643447e+12 1.7903733e+10
7.5000000e+07 -7.5000000e+07 2.6543150e+08 1.3874353e+12 1.4905265e+12 1.6823133e+10
8.4375000e+07 -7.5000000e+07 2.2526317e+08 1.1274667e+12 1.3376086e+12 9.8743296e+09
9.3750000e+07 -7.5000000e+07 1.8962805e+08 9.4316355e+11 1.2211686e+12 3.3349089e+09
1.0312500e+08 -7.5000000e+07 1.5865055e+08 7.9761204e+11 1.1221807e+12 -1.6894992e+09
1.1250000e+08 -7.5000000e+07 1.3204164e+08 6.7056760e+11 1.0184989e+12 -8.3586483e+09
1.2187500e+08 -7.5000000e+07 1.0939511e+08 5.6292410e+11 9.1858762e+11 -1.5184420e+10
1.3125000e+08 -7.5000000e+07 9.0387040e+07 4.7774604e+11 8.4216500e+11 -1.3875450e+10
1.4062500e+08 -7.5000000e+07 7.4666683e+07 4.0810933e+11 7.7773733e+11 -8.7148950e+09
1.5000000e+08 -7.5000000e+07 6.1756823e+07 3.3899722e+11 6.8835757e+11 2.3811728e+09
1.5937500e+08 -7.5000000e+07 5.1131346e+07 2.6498671e+11 5.6274974e+11 1.1746238e+10
1.6875000e+08 -7.5000000e+07 4.2241915e+07 1.9555543e+11 4.2683243e+11 9.9975149e+09
1.7812500e+08 -7.5000000e+07 3.4696237e+07 1.3983506e+11 3.1468601e+11 7.0353377e+09
1.8750000e+08 -7.5000000e+07 2.8299321e+07 1.0101620e+11 2.1007175e+11 -2.1192897e+09
1.9687500e+08 -7.5000000e+07 2.2929433e+07 7.5862399e+10 1.5395751e+11 -1.4697249e+10
2.0625000e+08 -7.5000000e+07 1.8460586e+07 5.8277031e+10 1.1673125e+11 -1.9212562e+10
2.1562500e+08 -7.5000000e+07 1.4831290e+07 3.9481094e+10 7.1343674e+10 -1.5566550e+10
2.2500000e+08 -7.5000000e+07 1.1816618e+07 6.0904467e+09 -4.2832080e+10 -6.8994857e+09
2.3437500e+08 -7.5000000e+07 9.1662561e+06 -2.2085575e+10 -1.4542923e+11 1.3178300e+09
2.4375000e+08 -7.5000000e+07 6.8536467e+06 -2.6457817e+10 -1.4732266e+11 4.8869283e+09
2.5312500e+08 -7.5000000e+07 4.9172906e+06 -1.4687566e+10 -6.6910573e+10 7.2303342e+09
2.6250000e+08 -7.5000000e+07 3.3981573e+06 2.2265773e+09 3.5612829e+10 9.2677315e+09
2.7187500e+08 -7.5000000e+07 2.2834593e+06 1.3777078e+10 8.1584104e+10 1.8648561e+10
2.8125000e+08 -7.5000000e+07 1.5390436e+06 1.1151236e+10 -2.9688512e+09 2.1454720e+10
2.9062500e+08 -7.5000000e+07 8.6845647e+05 -3.2212153e+10 -2.0452259e+11 2.2095451e+10
3.0000000e+08 -7.5000000e+07 2.8355161e+05 -7.1413654e+10 -4.6225069e+11 4.9376889e+10
3.0937500e+08 -7.5000000e+07 8.9931975e+04 -4.5480192e+10 -2.4409635e+11 2.6049799e+10
3.1875000e+08 -7.5000000e+07 6.7714106e+04 -1.1243741e+10 3.6061522e+10 -1.8871353e+09
3.2812500e+08 -7.5000000e+07 7.2769773e+04 -1.6457822e+09 1.8600494e+10 2.9293928e+09
3.3750000e+08 -7.5000000e+07 7.2554759e+04 4.9830171e+09 7.9026141e+09 2.4692959e+09
3.4687500e+08 -7.5000000e+07 7.5525560e+04 3.3372111e+09 1.2474398e+10 3.8557080e+09
3.5625000e+08 -7.5000000e+07 8.3193033e+04 -2.0086437e+09 6.8204400e+09 6.2192895e+09
3.6562500e+08 -7.5000000e+07 8.5852658e+04 -5.6644330e+09 -2.6206589e+10 1.2126844e+10
3.7500000e+08 -7.5000000e+07 8.0532384e+04 -1.0116113e+10 -8.2852643e+10 8.7623552e+09
3.8437500e+08 -7.5000000e+07 7.4096835e+04 -1.2695225e+10 -1.1478486e+11 6.4409200e+09
3.9375000e+08 -7.5000000e+07 7.8458722e+04 -1.1278872e+10 -9.6475710e+10 9.0770981e+08
4.0312500e+08 -7.5000000e+07 8.5234412e+04 -5.0133591e+09 -4.1329417e+10 -1.1890205e+09
4.1250000e+08 -7.5000000e+07 8.3155812e+04 1.1771810e+09 5.8197535e+09 -3.3260663e+09
4.2187500e+08 -7.5000000e+07 7.9712911e+04 3.0269743e+09 1.6860524e+10 -2.3696464e+09
4.3125000e+08 -7.5000000e+07 7.6987297e+04 2.6270501e+09 1.6440588e+10 -1.3466339e+09
4.4062500e+08 -7.5000000e+07 7.4622868e+04 1.6770479e+09 1.0369814e+10 -5.7374824e+08
4.5000000e+08 -7.5000000e+07 7.1409883e+04 9.1165350e+08 7.6737316e+09 -1.4796558e+08
4.5937500e+08 -7.5000000e+07 6.7674035e+04 6.0966972e+08 5.0937839e+09 -1.0976563e+08
4.6875000e+08 -7.5000000e+07 6.3271011e+04 4.8244366e+08 3.0056569e+09 -5.6173685e+07
4.7812500e+08 -7.5000000e+07 5.7890265e+04 2.7807214e+08 1.2176508e+09 -3.3853096e+07
4.8750000e+08 -7.5000000e+07 5.1368506e+04 1.1604351e+08 4.6058265e+08 -3.1994880e+07
4.9687500e+08 -7.5000000e+07 4.3947740e+04 -3.3464951e+06 9.8175177e+07 -3.2375103e+07
5.0625000e+08 -7.5000000e+07 3.6265615e+04 -2.3928666e+07 -2.8023271e+07 -2.5907962e+07
5.1562500e+08 -7.5000000e+07 2.9245149e+04 -1.1690248e+07 -2.5566187e+07 -2.4656763e+07
5.2500000e+08 -7.5000000e+07 2.3868764e+04 6.2072506e+06 8.2125007e+06 -2.1792123e+07
5.3437500e+08 -7.5000000e+07 2.0879277e+04 -1.2502116e+06 -1.2380408e+06 -1.9654113e+07
5.4375000e+08 -7.5000000e+07 2.0029230e+04 2.0467428e+05 1.4272356e+05 -1.8399624e+07
5.5312500e+08 -7.5000000e+07 2.0007081e+04 -3.3748937e+04 -1.1685635e+04 -1.7694866e+07
5.6250000e+08 -7.5000000e+07 2.0006622e+04 5.0090893e+03 -2.2987888e+03 -1.6960459e+07
5.7187500e+08 -7.5000000e+07 2.0006399e+04 -2.9388571e+02 1.2855543e+03 -1.6271429e+07
5.8125000e+08 -7.5000000e+07 2.0006317e+04 2.7954203e+02 -4.0543839e+02 -1.5614275e+07
5.9062500e+08 -7.5000000e+07 2.0006350e+04 2.0914822e+02 4.5388331e+01 -1.4997603e+07
6.0000000e+08 -7.5000000e+07 2.0006410e+04 1.9993567e+02 -4.2485061e+01 -1.4408159e+07
6.0937500e+08 -7.5000000e+07 2.0006447e+04 1.8724945e+02 -2.3734003e+01 -1.3837844e+07
6.1875000e+08 -7.5000000e+07 2.0006460e+04 1.7618084e+02 -2.3528289e+01 -1.3293458e+07
6.2812500e+08 -7.5000000e+07 2.0006460e+04 1.6635861e+02 -2.0967641e+01 -1.2782983e+07
6.3750000e+08 -7.5000000e+07 2.0006459e+04 1.5722849e+02 -1.8983219e+01 -1.2299930e+07
6.4687500e+08 -7.5000000e+07 2.0006461e+04 1.4847190e+02 -1.7096943e+01 -1.1832581e+07
6.5625000e+08 -7.5000000e+07 2.0006467e+04 1.4016949e+02 -1.5359157e+01 -1.1381312e+07
6.6562500e+08 -7.5000000e+07 2.0006476e+04 1.3222478e+02 -1.3751973e+01 -1.0956028e+07
6.7500000e+08 -7.5000000e+07 2.0006484e+04 1.2426911e+02 -1.2250933e+01 -1.0556013e+07
6.8437500e+08 -7.5000000e+07 2.0006491e+04 1.1659088e+02 -1.0862485e+01 -1.0171228e+07
6.9375000e+08 -7.5000000e+07 2.0006498e+04 1.0974611e+02 -9.6452647e+00 -9.7971348e+06
7.0312500e+08 -7.5000000e+07 2.0006504e+04 1.0377709e+02 -8.5718205e+00 -9.4424432e+06
7.1250000e+08 -7.5000000e+07 2.0006510e+04 9.8533292e+01 -7.6181974e+00 -9.1104944e+06
7.2187500e+08 -7.5000000e+07 2.0006516e+04 9.3788234e+01 -6.7564833e+00 -8.7918032e+06
7.3125000e+08 -7.5000000e+07 2.0006521e+04 8.9497603e+01 -5.9859909e+00 -8.4802246e+06
7.4062500e+08 -7.5000000e+07 2.0006527e+04 8.5755539e+01 -5.3092997e+00 -8.1832113e+06
7.5000000e+08 -7.5000000e+07 2.0006533e+04 8.2506140e+01 -4.7090408e+00 -7.9057801e+06
7.5937500e+08 -7.5000000e+07 2.0006540e+04 7.9588255e+01 -4.1636469e+00 -7.6406572e+06
7.6875000e+08 -7.5000000e+07 2.0006548e+04 7.6951077e+01 -3.6669857e+00 -7.3800405e+06
7.7812500e+08 -7.5000000e+07 2.0006556e+04 7.4662206e+01 -3.2198087e+00 -7.1299212e+06
7.8750000e+08 -7.5000000e+07 2.0006561e+04 7.2721718e+01 -2.8104958e+00 -6.8966077e+06
7.9687500e+08 -7.5000000e+07 2.0006558e+04 7.1007730e+01 -2.4400531e+00 -6.6745749e+06
8.0625000e+08 -7.5000000e+07 2.0006533e+04 6.9458093e+01 -2.1050492e+00 -6.4555616e+06
8.1562500e+08 -7.5000000e+07 2.0006480e+04 6.8156334e+01 -1.8027731e+00 -6.2442831e+06
8.2500000e+08 -7.5000000e+07 2.0006440e+04 6.7110183e+01 -1.5354917e+00 -6.0470138e+06
8.3437500e+08 -7.5000000e+07 2.0006494e+04 6.6192788e+01 -1.2883437e+00 -5.8601491e+06
8.4375000e+08 -7.5000000e+07 2.0006687e+04 6.5384715e+01 -1.0576453e+00 -5.6754131e+06
8.5312500e+08 -7.5000000e+07 2.0011209e+04 6.5022470e+01 -8.4259633e-01 -5.4969495e+06
8.6250000e+08 -7.5000000e+07 2.0023057e+04 6.5051250e+01 -6.6041445e-01 -5.3302125e+06
8.7187500e+08 -7.5000000e+07 2.0041111e+04 5.9235071e+01 -4.1371988e-01 -5.1910241e+06
8.8125000e+08 -7.5000000e+07 2.0060578e+04 5.9461983e+01 -3.2333964e-01 -5.1316209e+06
8.9062500e+08 -7.5000000e+07 2.0071032e+04 6.5489103e+01 -1.4710593e-01 -5.1403112e+06
-9.0000000e+08 -6.5625000e+07 2.0069229e+04 -6.1731359e+01 -1.1732075e-01 -4.9891376e+06
-8.9062500e+08 -6.5625000e+07 2.0059043e+04 -5.6266910e+01 -2.4394632e-01 -4.9824206e+06
-8.8125000e+08 -6.5625000e+07 2.0040085e+04 -5.6305131e+01 -3.2413401e-01 -5.0444735e+06
-8.7187500e+08 -6.5625000e+07 2.0022529e+04 -6.1576363e+01 -5.0353645e-01 -5.1812183e+06
-8.6250000e+08 -6.5625000e+07 2.0011038e+04 -6.1322782e+01 -6.2856285e-01 -5.3414495e+06
-8.5312500e+08 -6.5625000e+07 2.0006671e+04 -6.1645130e+01 -7.9314617e-01 -5.5129363e+06
-8.4375000e+08 -6.5625000e+07 2.0006490e+04 -6.2374263e+01 -9.6600619e-01 -5.6922797e+06
-8.3437500e+08 -6.5625000e+07 2.0006444e+04 -6.3208469e+01 -1.1459146e+00 -5.8719538e+06
-8.2500000e+08 -6.5625000e+07 2.0006486e+04 -6.4187088e+01 -1.3473724e+00 -6.0610768e+06
-8.1562500e+08 -6.5625000e+07 2.0006537e+04 -6.5378799e+01 -1.5669808e+00 -6.2648479e+06
-8.0625000e+08 -6.5625000e+07 2.0006561e+04 -6.6805592e+01 -1.8117855e+00 -6.4775144e+06
-7.9687500e+08 -6.5625000e+07 2.0006563e+04 -6.8405905e+01 -2.0770519e+00 -6.6908530e+06
-7.8750000e+08 -6.5625000e+07 2.0006558e+04 -7.0195574e+01 -2.3669606e+00 -6.9141877e+06
-7.7812500e+08 -6.5625000e+07 2.0006551e+04 -7.2308122e+01 -2.6921619e+00 -7.1546063e+06
-7.6875000e+08 -6.5625000e+07 2.0006543e+04 -7.4764614e+01 -3.0539365e+00 -7.4068354e+06
-7.5937500e+08 -6.5625000e+07 2.0006536e+04 -7.7476483e+01 -3.4461717e+00 -7.6620510e+06
-7.5000000e+08 -6.5625000e+07 2.0006529e+04 -8.0478615e+01 -3.8717199e+00 -7.9278668e+06
-7.4062500e+08 -6.5625000e+07 2.0006524e+04 -8.3936833e+01 -4.3478261e+00 -8.2132567e+06
-7.3125000e+08 -6.5625000e+07 2.0006518e+04 -8.7911983e+01 -4.8835305e+00 -8.5137016e+06
-7.2187500e+08 -6.5625000e+07 2.0006513e+04 -9.2334923e+01 -5.4806426e+00 -8.8199893e+06
-7.1250000e+08 -6.5625000e+07 2.0006506e+04 -9.7202718e+01 -6.1433345e+00 -9.1382930e+06
-7.0312500e+08 -6.5625000e+07 2.0006500e+04 -1.0271479e+02 -6.8849634e+00 -9.4789309e+06
-6.9375000e+08 -6.5625000e+07 2.0006493e+04 -1.0902301e+02 -7.7257264e+00 -9.8393199e+06
-6.8437500e+08 -6.5625000e+07 2.0006486e+04 -1.1608721e+02 -8.6588570e+00 -1.0208853e+07
-6.7500000e+08 -6.5625000e+07 2.0006478e+04 -1.2389908e+02 -9.6987549e+00 -1.0591636e+07
-6.6562500e+08 -6.5625000e+07 2.0006469e+04 -1.3212740e+02 -1.0822271e+01 -1.1000589e+07
-6.5625000e+08 -6.5625000e+07 2.0006461e+04 -1.4048181e+02 -1.2001857e+01 -1.1434528e+07
-6.4687500e+08 -6.5625000e+07 2.0006457e+04 -1.4901122e+02 -1.3236304e+01 -1.1883022e+07
-6.3750000e+08 -6.5625000e+07 2.0006459e+04 -1.5773434e+02 -1.4515685e+01 -1.2346165e+07
-6.2812500e+08 -6.5625000e+07 2.0006460e+04 -1.6686835e+02 -1.6001501e+01 -1.2837215e+07
-6.1875000e+08 -6.5625000e+07 2.0006447e+04 -1.7748435e+02 -1.6701888e+01 -1.3360480e+07
-6.0937500e+08 -6.5625000e+07 2.0006407e+04 -1.8658256e+02 -2.4619096e+01 -1.3906198e+07
-6.0000000e+08 -6.5625000e+07 2.0006339e+04 -2.1844194e+02 1.6799671e+01 -1.4470356e+07
-5.9062500e+08 -6.5625000e+07 2.0006280e+04 -1.2494333e+02 -2.5172091e+02 -1.5063880e+07
-5.8125000e+08 -6.5625000e+07 2.0006325e+04 -6.9994544e+02 1.2224180e+03 -1.5696531e+07
-5.7187500e+08 -6.5625000e+07 2.0006627e+04 1.7860130e+03 -5.8901376e+03 -1.6362322e+07
-5.6250000e+08 -6.5625000e+07 2.0007281e+04 -8.3232591e+03 2.3732726e+04 -1.7051605e+07
-5.5312500e+08 -6.5625000e+07 2.0008164e+04 2.5043220e+04 -7.1211782e+04 -1.7759796e+07
-5.4375000e+08 -6.5625000e+07 2.0059133e+04 -1.1186488e+05 1.7635950e+05 -1.8578542e+07
-5.3437500e+08 -6.5625000e+07 2.1385076e+04 6.3396332e+05 -3.7743572e+05 -1.9937572e+07
-5.2500000e+08 -6.5625000e+07 2.5279763e+04 -2.9473655e+06 -3.0943043e+06 -2.2461009e+07
-5.1562500e+08 -6.5625000e+07 3.1462157e+04 6.1324441e+06 2.4062867e+07 -2.4321069e+07
-5.0625000e+08 -6.5625000e+07 3.8979167e+04 6.5687831e+06 1.7878502e+07 -3.5032883e+07
-4.9687500e+08 -6.5625000e+07 4.6713631e+04 -6.5656413e+06 -1.4165281e+08 -2.5415118e+07
-4.8750000e+08 -6.5625000e+07 5.3885907e+04 2.4599911e+07 -6.5765735e+08 -8.9536502e+06
-4.7812500e+08 -6.5625000e+07 6.0245102e+04 1.1415299e+08 -1.5051020e+09 -7.6358703e+06
-4.6875000e+08 -6.5625000e+07 6.5597994e+04 4.1625110e+08 -3.3913104e+09 -6.7058414e+07
-4.5937500e+08 -6.5625000e+07 6.9487438e+04 5.2487677e+08 -4.8348030e+09 -7.7257636e+07
-4.5000000e+08 -6.5625000e+07 7.2449417e+04 8.5994282e+08 -6.2983384e+09 -1.1001460e+08
-4.4062500e+08 -6.5625000e+07 7.7738422e+04 6.0672895e+08 -9.8374474e+09 -1.2823585e+08
-4.3125000e+08 -6.5625000e+07 8.9201605e+04 -2.5846620e+09 7.3123286e+09 -1.7412959e+09
-4.2187500e+08 -6.5625000e+07 8.6552191e+04 -1.7480291e+10 7.1104915e+10 -9.3194560e+09
-4.1250000e+08 -6.5625000e+07 7.1081847e+04 -3.1047136e+10 1.1215752e+11 -1.1569678e+10
-4.0312500e+08 -6.5625000e+07 7.0573766e+04 -3.0123967e+10 1.1150017e+11 -5.9704282e+09
-3.9375000e+08 -6.5625000e+07 7.6596375e+04 -2.1847600e+10 8.7296911e+10 7.3159898e+07
-3.8437500e+08 -6.5625000e+07 8.3168709e+04 -1.1015479e+10 4.9956542e+10 3.0792691e+09
-3.7500000e+08 -6.5625000e+07 8.1715668e+04 -5.1270939e+09 2.9116786e+10 2.4994839e+09
-3.6562500e+08 -6.5625000e+07 7.9710945e+04 -3.9692883e+09 1.2750464e+10 1.0791435e+09
-3.5625000e+08 -6.5625000e+07 7.9586225e+04 -2.9903876e+09 7.5481994e+08 1.1175322e+08
-3.4687500e+08 -6.5625000e+07 7.9809365e+04 -1.2279359e+09 -2.7698109e+09 -2.2351814e+07
-3.3750000e+08 -6.5625000e+07 7.9798210e+04 6.8600869e+08 -5.6203916e+09 1.1124778e+07
-3.2812500e+08 -6.5625000e+07 8.0696686e+04 3.9301466e+09 -9.8643734e+09 -2.3150183e+08
-3.1875000e+08 -6.5625000e+07 8.2421708e+04 6.4219314e+09 -1.1198369e+10 1.8567551e+08
-3.0937500e+08 -6.5625000e+07 8.1829680e+04 1.2627260e+10 -1.2742654e+10 1.7496485e+09
-3.0000000e+08 -6.5625000e+07 1.1347894e+05 2.0589971e+10 -8.7868577e+10 1.7843855e+09
-2.9062500e+08 -6.5625000e+07 6.2379188e+05 8.3345605e+09 -3.7464041e+10 3.3111867e+09
-2.8125000e+08 -6.5625000e+07 1.1856030e+06 -8.5496300e+09 -4.9908159e+10 5.6178731e+09
-2.7187500e+08 -6.5625000e+07 1.9781731e+06 -6.7091496e+09 -1.0425334e+11 1.3608263e+10
-2.6250000e+08 -6.5625000e+07 3.1268723e+06 7.8038813e+09 -1.4474708e+11 8.3079829e+09
-2.5312500e+08 -6.5625000e+07 4.7815911e+06 2.2073713e+10 -1.5379751e+11 -1.0770459e+09
-2.4375000e+08 -6.5625000e+07 6.9973636e+06 2.1337623e+10 -1.0889775e+11 -7.8144133e+09
-2.3437500e+08 -6.5625000e+07 9.7316702e+06 2.1439224e+10 -7.0213512e+10 -3.8111139e+08
-2.2500000e+08 -6.5625000e+07 1.2888766e+07 2.8861751e+10 -7.8544354e+10 6.5680698e+09
-2.1562500e+08 -6.5625000e+07 1.6358536e+07 2.4282367e+10 -9.6698759e+10 1.2171355e+10
-2.0625000e+08 -6.5625000e+07 2.0189181e+07 1.0766747e+10 -9.0030008e+10 1.0549330e+10
-1.9687500e+08 -6.5625000e+07 2.4540401e+07 2.2671786e+10 -1.4094622e+11 8.3565311e+09
-1.8750000e+08 -6.5625000e+07 2.9787130e+07 7.2141377e+10 -2.7276100e+11 6.6930746e+09
-1.7812500e+08 -6.5625000e+07 3.6318247e+07 1.3678727e+11 -3.9003560e+11 2.6794417e+09
-1.6875000e+08 -6.5625000e+07 4.4459960e+07 1.9640724e+11 -5.0825397e+11 -2.2184423e+09
-1.5937500e+08 -6.5625000e+07 5.4497880e+07 2.4072717e+11 -5.7832482e+11 -6.6754911e+09
-1.5000000e+08 -6.5625000e+07 6.6778359e+07 2.8156996e+11 -6.3812343e+11 -8.5446606e+09
-1.4062500e+08 -6.5625000e+07 8.1715207e+07 3.3993672e+11 -7.2642628e+11 -7.8706474e+09
-1.3125000e+08 -6.5625000e+07 9.9893862e+07 4.2140116e+11 -8.4314740e+11 -2.4765165e+09
-1.2187500e+08 -6.5625000e+07 1.2204653e+08 5.1960876e+11 -9.6855379e+11 2.9995528e+09
-1.1250000e+08 -6.5625000e+07 1.4895682e+08 6.3296693e+11 -1.0951754e+12 6.7324211e+09
-1.0312500e+08 -6.5625000e+07 1.8134963e+08 7.7243831e+11 -1.2313885e+12 1.0686843e+10
-9.3750000e+07 -6.5625000e+07 2.1979046e+08 9.5741498e+11 -1.3853735e+12 9.9461831e+09
-8.4375000e+07 -6.5625000e+07 2.6460558e+08 1.2020983e+12 -1.5553864e+12 8.6074213e+09
-7.5000000e+07 -6.5625000e+07 3.1575744e+08 1.5118013e+12 -1.7370790e+12 -2.3959429e+09
-6.5625000e+07 -6.5625000e+07 3.7243687e+08 1.8721652e+12 -1.8925814e+12 -1.3372562e+10
-5.6250000e+07 -6.5625000e+07 4.3289994e+08 2.2610906e+12 -1.9741163e+12 -1.8824198e+10
-4.6875000e+07 -6.5625000e+07 4.9433013e+08 2.6518400e+12 -1.9552051e+12 -1.7115933e+10
-3.7500000e+07 -6.5625000e+07 5.5300929e+08 2.9555516e+12 -1.7832757e+12 -6.7444691e+08
-2.8125000e+07 -6.5625000e+07 6.0544848e+08 3.0533932e+12 -1.4192906e+12 3.8426738e+10
-1.8750000e+07 -6.5625000e+07 6.4590341e+08 2.9470272e+12 -9.7082059e+11 6.9581648e+10
-9.3750000e+06 -6.5625000e+07 6.7503113e+08 2.7443748e+12 -4.8830998e+11 8.1006367e+10
0.0000000e+00 -6.5625000e+07 6.8077909e+08 2.6370164e+12 -1.1864104e+11 5.4499645e+10
9.3750000e+06 -6.5625000e+07 6.7168519e+08 2.7177232e+12 3.0597445e+11 -6.4026041e+09
1.8750000e+07 -6.5625000e+07 6.4237357e+08 2.8777260e+12 8.0638073e+11 -6.3865387e+10
2.8125000e+07 -6.5625000e+07 5.9886420e+08 2.9833043e+12 1.3541523e+12 -1.0590121e+11
3.7500000e+07 -6.5625000e+07 5.4462415e+08 2.9329485e+12 1.8480656e+12 -1.0582004e+11
4.6875000e+07 -6.5625000e+07 4.8494570e+08 2.7033035e+12 2.1687962e+12 -6.8802723e+10
5.6250000e+07 -6.5625000e+07 4.2382474e+08 2.3326206e+12 2.2501699e+12 -2.6568380e+10
6.5625000e+07 -6.5625000e+07 3.6468934e+08 1.8944700e+12 2.1176727e+12 1.8276215e+09
7.5000000e+07 -6.5625000e+07 3.0980297e+08 1.4788398e+12 1.8619992e+12 1.5488717e+10
8.4375000e+07 -6.5625000e+07 2.6048188e+08 1.1519671e+12 1.5985661e+12 1.4304393e+10
9.3750000e+07 -6.5625000e+07 2.1727375e+08 9.2765779e+11 1.3988151e+12 8.7628121e+09
1.0312500e+08 -6.5625000e+07 1.8015782e+08 7.7332089e+11 1.2589166e+12 2.8939947e+09
1.1250000e+08 -6.5625000e+07 1.4868122e+08 6.4927112e+11 1.1373606e+12 -2.1957388e+09
1.2187500e+08 -6.5625000e+07 1.2225513e+08 5.4256325e+11 1.0178940e+12 -1.2026313e+10
1.3125000e+08 -6.5625000e+07 1.0034754e+08 4.5592336e+11 9.1894372e+11 -1.4808031e+10
1.4062500e+08 -6.5625000e+07 8.2419876e+07 3.8704450e+11 8.4420953e+11 -1.1343889e+10
1.5000000e+08 -6.5625000e+07 6.7808559e+07 3.2521365e+11 7.5986996e+11 -1.9770207e+09
1.5937500e+08 -6.5625000e+07 5.5836837e+07 2.5963047e+11 6.3763138e+11 1.0578667e+10
1.6875000e+08 -6.5625000e+07 4.5912752e+07 1.9509010e+11 4.9131763e+11 1.1056655e+10
1.7812500e+08 -6.5625000e+07 3.7588967e+07 1.4083417e+11 3.6672642e+11 7.4485728e+09
