# plotfile = plt03436
# time = 12 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-2.8125000e+07 -6.2812500e+08 2.0006510e+04 1.7098039e+06 -8.8757304e+01 2.3906940e+07
-1.8750000e+07 -6.2812500e+08 2.0006494e+04 1.1089269e+06 -9.5857969e+01 2.6913598e+07
-9.3750000e+06 -6.2812500e+08 2.0006452e+04 6.9274425e+05 -7.9231471e+01 1.9976177e+07
0.0000000e+00 -6.2812500e+08 2.0006343e+04 -2.6841745e+01 -8.2197025e+01 8.3563834e+07
9.3750000e+06 -6.2812500e+08 2.0006452e+04 -6.9280115e+05 -7.9064234e+01 1.9976115e+07
1.8750000e+07 -6.2812500e+08 2.0006494e+04 -1.1089870e+06 -9.6047699e+01 2.6913536e+07
2.8125000e+07 -6.2812500e+08 2.0006510e+04 -1.7098611e+06 -8.8464304e+01 2.3907016e+07
3.7500000e+07 -6.2812500e+08 2.0006511e+04 -2.1891858e+06 -8.9462684e+01 2.6469090e+07
4.6875000e+07 -6.2812500e+08 2.0006510e+04 -2.6555503e+06 -1.0319814e+02 2.4896002e+07
5.6250000e+07 -6.2812500e+08 2.0006509e+04 -3.1090543e+06 -8.8808439e+01 2.4949125e+07
6.5625000e+07 -6.2812500e+08 2.0006509e+04 -3.5504740e+06 -9.4399593e+01 2.5283317e+07
7.5000000e+07 -6.2812500e+08 2.0006513e+04 -4.0960394e+06 -9.3261844e+01 2.4208160e+07
8.4375000e+07 -6.2812500e+08 2.0006517e+04 -4.5771866e+06 -8.9634663e+01 2.4803132e+07
9.3750000e+07 -6.2812500e+08 2.0006522e+04 -5.1061561e+06 -8.6744986e+01 2.4038088e+07
1.0312500e+08 -6.2812500e+08 2.0006528e+04 -5.5185657e+06 -8.2893439e+01 2.3949183e+07
1.1250000e+08 -6.2812500e+08 2.0006534e+04 -5.9301768e+06 -8.8422083e+01 2.3587521e+07
1.2187500e+08 -6.2812500e+08 2.0006540e+04 -6.3713743e+06 -7.8014726e+01 2.3137249e+07
1.3125000e+08 -6.2812500e+08 2.0006547e+04 -6.7428576e+06 -8.1498425e+01 2.2999070e+07
1.4062500e+08 -6.2812500e+08 2.0006553e+04 -7.1687597e+06 -8.1702294e+01 2.2389556e+07
1.5000000e+08 -6.2812500e+08 2.0006560e+04 -7.5384599e+06 -7.5648674e+01 2.2244619e+07
1.5937500e+08 -6.2812500e+08 2.0006567e+04 -7.8938883e+06 -7.1392708e+01 2.1675885e+07
1.6875000e+08 -6.2812500e+08 2.0006575e+04 -8.2144891e+06 -7.1017311e+01 2.1297437e+07
1.7812500e+08 -6.2812500e+08 2.0006582e+04 -8.5275979e+06 -7.1743016e+01 2.0882931e+07
1.8750000e+08 -6.2812500e+08 2.0006589e+04 -8.8296345e+06 -6.5517684e+01 2.0369651e+07
1.9687500e+08 -6.2812500e+08 2.0006597e+04 -9.0876705e+06 -6.4061875e+01 1.9994228e+07
2.0625000e+08 -6.2812500e+08 2.0006604e+04 -9.3612485e+06 -6.0165558e+01 1.9432192e+07
2.1562500e+08 -6.2812500e+08 2.0006612e+04 -9.5970787e+06 -6.1122301e+01 1.9064250e+07
2.2500000e+08 -6.2812500e+08 2.0006619e+04 -9.8152677e+06 -5.7937320e+01 1.8482383e+07
2.3437500e+08 -6.2812500e+08 2.0006626e+04 -1.0002301e+07 -5.4439577e+01 1.8057397e+07
2.4375000e+08 -6.2812500e+08 2.0006633e+04 -1.0189461e+07 -5.1387827e+01 1.7521913e+07
2.5312500e+08 -6.2812500e+08 2.0006640e+04 -1.0347773e+07 -5.0588502e+01 1.7062805e+07
2.6250000e+08 -6.2812500e+08 2.0006646e+04 -1.0481359e+07 -4.5648401e+01 1.6543559e+07
2.7187500e+08 -6.2812500e+08 2.0006653e+04 -1.0599923e+07 -4.6319857e+01 1.6053979e+07
2.8125000e+08 -6.2812500e+08 2.0006659e+04 -1.0704443e+07 -3.9589189e+01 1.5555975e+07
2.9062500e+08 -6.2812500e+08 2.0006665e+04 -1.0791125e+07 -4.1469062e+01 1.5063115e+07
3.0000000e+08 -6.2812500e+08 2.0006670e+04 -1.0854257e+07 -3.9067853e+01 1.4574366e+07
3.0937500e+08 -6.2812500e+08 2.0006676e+04 -1.0903741e+07 -3.8121996e+01 1.4073989e+07
3.1875000e+08 -6.2812500e+08 2.0006680e+04 -1.0942267e+07 -3.3166749e+01 1.3600023e+07
3.2812500e+08 -6.2812500e+08 2.0006685e+04 -1.0965093e+07 -3.2864061e+01 1.3125826e+07
3.3750000e+08 -6.2812500e+08 2.0006689e+04 -1.0968400e+07 -2.9821659e+01 1.2651832e+07
3.4687500e+08 -6.2812500e+08 2.0006694e+04 -1.0957376e+07 -3.0301095e+01 1.2190484e+07
3.5625000e+08 -6.2812500e+08 2.0006697e+04 -1.0934281e+07 -2.6902971e+01 1.1717436e+07
3.6562500e+08 -6.2812500e+08 2.0006701e+04 -1.0904725e+07 -2.7099500e+01 1.1288790e+07
3.7500000e+08 -6.2812500e+08 2.0006704e+04 -1.0856325e+07 -2.3409750e+01 1.0831149e+07
3.8437500e+08 -6.2812500e+08 2.0006707e+04 -1.0804752e+07 -2.2749615e+01 1.0422289e+07
3.9375000e+08 -6.2812500e+08 2.0006709e+04 -1.0730412e+07 -2.0451354e+01 9.9685404e+06
4.0312500e+08 -6.2812500e+08 2.0006711e+04 -1.0657109e+07 -1.9101603e+01 9.5861447e+06
4.1250000e+08 -6.2812500e+08 2.0006713e+04 -1.0564656e+07 -1.8688207e+01 9.1653965e+06
4.2187500e+08 -6.2812500e+08 2.0006714e+04 -1.0472148e+07 -1.6283717e+01 8.7806421e+06
4.3125000e+08 -6.2812500e+08 2.0006715e+04 -1.0369894e+07 -1.6941829e+01 8.3971333e+06
4.4062500e+08 -6.2812500e+08 2.0006716e+04 -1.0257588e+07 -1.4521981e+01 8.0199902e+06
4.5000000e+08 -6.2812500e+08 2.0006717e+04 -1.0147509e+07 -1.4160920e+01 7.6768941e+06
4.5937500e+08 -6.2812500e+08 2.0006718e+04 -1.0014740e+07 -1.3480497e+01 7.3036326e+06
4.6875000e+08 -6.2812500e+08 2.0006720e+04 -9.8916324e+06 -1.1898760e+01 6.9788328e+06
4.7812500e+08 -6.2812500e+08 2.0006721e+04 -9.7586590e+06 -1.1542364e+01 6.6494526e+06
4.8750000e+08 -6.2812500e+08 2.0006721e+04 -9.6192667e+06 -1.0153766e+01 6.3230049e+06
4.9687500e+08 -6.2812500e+08 2.0006720e+04 -9.4869469e+06 -9.1069359e+00 6.0301108e+06
5.0625000e+08 -6.2812500e+08 2.0006719e+04 -9.3343684e+06 -9.2701360e+00 5.7221118e+06
5.1562500e+08 -6.2812500e+08 2.0006719e+04 -9.1891579e+06 -8.5987286e+00 5.4394660e+06
5.2500000e+08 -6.2812500e+08 2.0006718e+04 -9.0450015e+06 -8.1758740e+00 5.1686876e+06
5.3437500e+08 -6.2812500e+08 2.0006718e+04 -8.8859589e+06 -7.5429671e+00 4.8906735e+06
5.4375000e+08 -6.2812500e+08 2.0006717e+04 -8.7370761e+06 -6.8007971e+00 4.6426051e+06
5.5312500e+08 -6.2812500e+08 2.0006716e+04 -8.5854117e+06 -6.5948466e+00 4.3994885e+06
5.6250000e+08 -6.2812500e+08 2.0006715e+04 -8.4243613e+06 -6.0960547e+00 4.1530184e+06
5.7187500e+08 -6.2812500e+08 2.0006714e+04 -8.2727940e+06 -5.6420946e+00 3.9298634e+06
5.8125000e+08 -6.2812500e+08 2.0006713e+04 -8.1189424e+06 -5.3989622e+00 3.7145971e+06
5.9062500e+08 -6.2812500e+08 2.0006712e+04 -7.9587308e+06 -4.9113992e+00 3.4993723e+06
6.0000000e+08 -6.2812500e+08 2.0006711e+04 -7.8058163e+06 -4.6417610e+00 3.3000203e+06
6.0937500e+08 -6.2812500e+08 2.0006710e+04 -7.6529951e+06 -4.3651742e+00 3.1090161e+06
6.1875000e+08 -6.2812500e+08 2.0006708e+04 -7.4958559e+06 -4.0664470e+00 2.9220467e+06
6.2812500e+08 -6.2812500e+08 2.0006707e+04 -7.3434197e+06 -3.8724595e+00 2.7455518e+06
6.3750000e+08 -6.2812500e+08 2.0006706e+04 -7.1934563e+06 -3.6223235e+00 2.5778203e+06
6.4687500e+08 -6.2812500e+08 2.0006704e+04 -7.0419358e+06 -3.4364530e+00 2.4152121e+06
6.5625000e+08 -6.2812500e+08 2.0006703e+04 -6.8917997e+06 -3.2331649e+00 2.2602877e+06
6.6562500e+08 -6.2812500e+08 2.0006702e+04 -6.7444208e+06 -3.0133473e+00 2.1123397e+06
6.7500000e+08 -6.2812500e+08 2.0006701e+04 -6.5997189e+06 -2.8652115e+00 1.9717787e+06
6.8437500e+08 -6.2812500e+08 2.0006699e+04 -6.4562694e+06 -2.7222390e+00 1.8379573e+06
6.9375000e+08 -6.2812500e+08 2.0006698e+04 -6.3123434e+06 -2.5779317e+00 1.7082899e+06
7.0312500e+08 -6.2812500e+08 2.0006697e+04 -6.1717174e+06 -2.4429512e+00 1.5846872e+06
7.1250000e+08 -6.2812500e+08 2.0006695e+04 -6.0367288e+06 -2.3545221e+00 1.4701567e+06
7.2187500e+08 -6.2812500e+08 2.0006694e+04 -5.9016688e+06 -2.2661288e+00 1.3596939e+06
7.3125000e+08 -6.2812500e+08 2.0006693e+04 -5.7644583e+06 -2.1254983e+00 1.2512709e+06
7.4062500e+08 -6.2812500e+08 2.0006691e+04 -5.6326725e+06 -2.0173185e+00 1.1495321e+06
7.5000000e+08 -6.2812500e+08 2.0006690e+04 -5.5084004e+06 -1.9475496e+00 1.0572042e+06
7.5937500e+08 -6.2812500e+08 2.0006689e+04 -5.3826015e+06 -1.8405324e+00 9.6654561e+05
7.6875000e+08 -6.2812500e+08 2.0006689e+04 -5.2529637e+06 -1.7527768e+00 8.7641751e+05
7.7812500e+08 -6.2812500e+08 2.0006689e+04 -5.1299351e+06 -1.6609340e+00 7.9250243e+05
7.8750000e+08 -6.2812500e+08 2.0006688e+04 -5.0163804e+06 -1.6185504e+00 7.1880979e+05
7.9687500e+08 -6.2812500e+08 2.0006685e+04 -4.9017486e+06 -1.5638424e+00 6.4624540e+05
8.0625000e+08 -6.2812500e+08 2.0006679e+04 -4.7807892e+06 -1.4413657e+00 5.7177001e+05
8.1562500e+08 -6.2812500e+08 2.0006667e+04 -4.6649185e+06 -1.4017803e+00 5.0142654e+05
8.2500000e+08 -6.2812500e+08 2.0006651e+04 -4.5604780e+06 -1.3531498e+00 4.4249966e+05
8.3437500e+08 -6.2812500e+08 2.0006641e+04 -4.4586137e+06 -1.2890947e+00 3.8577947e+05
8.4375000e+08 -6.2812500e+08 2.0006663e+04 -4.3502711e+06 -1.2405558e+00 3.2674420e+05
8.5312500e+08 -6.2812500e+08 2.0007540e+04 -4.2397070e+06 -1.1913182e+00 2.6920142e+05
8.6250000e+08 -6.2812500e+08 2.0010349e+04 -4.1394831e+06 -1.1522935e+00 2.1745559e+05
8.7187500e+08 -6.2812500e+08 2.0014968e+04 -4.0487191e+06 -1.1035708e+00 1.7203009e+05
8.8125000e+08 -6.2812500e+08 2.0020139e+04 -3.9570386e+06 -7.9914481e-01 1.1825755e+05
8.9062500e+08 -6.2812500e+08 2.0022961e+04 -3.8562103e+06 -1.0479983e-01 6.7481408e+04
-9.0000000e+08 -6.1875000e+08 2.0023437e+04 3.7966211e+06 -2.5437011e-01 -3.0893692e+04
-8.9062500e+08 -6.1875000e+08 2.0020534e+04 3.8878445e+06 -1.9864096e+00 1.3819981e+04
-8.8125000e+08 -6.1875000e+08 2.0015213e+04 3.9882811e+06 -2.7526048e+00 6.9762666e+04
-8.7187500e+08 -6.1875000e+08 2.0010460e+04 4.0956035e+06 -2.8972868e+00 1.2064273e+05
-8.6250000e+08 -6.1875000e+08 2.0007566e+04 4.1960723e+06 -2.9957857e+00 1.6856346e+05
-8.5312500e+08 -6.1875000e+08 2.0006661e+04 4.2915372e+06 -3.0082832e+00 2.1391935e+05
-8.4375000e+08 -6.1875000e+08 2.0006638e+04 4.3933504e+06 -3.1763455e+00 2.6463410e+05
-8.3437500e+08 -6.1875000e+08 2.0006649e+04 4.5074147e+06 -3.3054193e+00 3.2406543e+05
-8.2500000e+08 -6.1875000e+08 2.0006666e+04 4.6243352e+06 -3.6650588e+00 3.8759775e+05
-8.1562500e+08 -6.1875000e+08 2.0006678e+04 4.7336868e+06 -3.6522833e+00 4.4832235e+05
-8.0625000e+08 -6.1875000e+08 2.0006684e+04 4.8424994e+06 -3.5560338e+00 5.0970493e+05
-7.9687500e+08 -6.1875000e+08 2.0006687e+04 4.9620158e+06 -3.9620699e+00 5.8131350e+05
-7.8750000e+08 -6.1875000e+08 2.0006688e+04 5.0898374e+06 -4.3457535e+00 6.5893780e+05
-7.7812500e+08 -6.1875000e+08 2.0006688e+04 5.2131708e+06 -4.5742359e+00 7.3739205e+05
-7.6875000e+08 -6.1875000e+08 2.0006689e+04 5.3329653e+06 -4.3400385e+00 8.1496424e+05
-7.5937500e+08 -6.1875000e+08 2.0006689e+04 5.4605844e+06 -4.7424393e+00 9.0157562e+05
-7.5000000e+08 -6.1875000e+08 2.0006691e+04 5.5970577e+06 -5.1273664e+00 9.9554883e+05
-7.4062500e+08 -6.1875000e+08 2.0006692e+04 5.7317004e+06 -5.3787468e+00 1.0928714e+06
-7.3125000e+08 -6.1875000e+08 2.0006693e+04 5.8630636e+06 -5.3248792e+00 1.1904605e+06
-7.2187500e+08 -6.1875000e+08 2.0006695e+04 6.0009125e+06 -5.7803484e+00 1.2964282e+06
-7.1250000e+08 -6.1875000e+08 2.0006696e+04 6.1455627e+06 -6.3456103e+00 1.4102502e+06
-7.0312500e+08 -6.1875000e+08 2.0006697e+04 6.2891978e+06 -6.5729034e+00 1.5282396e+06
-6.9375000e+08 -6.1875000e+08 2.0006699e+04 6.4319960e+06 -6.7778556e+00 1.6494887e+06
-6.8437500e+08 -6.1875000e+08 2.0006700e+04 6.5801922e+06 -7.1877282e+00 1.7789613e+06
-6.7500000e+08 -6.1875000e+08 2.0006702e+04 6.7322228e+06 -7.7407050e+00 1.9160227e+06
-6.6562500e+08 -6.1875000e+08 2.0006703e+04 6.8842345e+06 -8.0275360e+00 2.0587275e+06
-6.5625000e+08 -6.1875000e+08 2.0006704e+04 7.0374016e+06 -8.3507928e+00 2.2075360e+06
-6.4687500e+08 -6.1875000e+08 2.0006706e+04 7.1932187e+06 -8.8320910e+00 2.3632902e+06
-6.3750000e+08 -6.1875000e+08 2.0006707e+04 7.3519535e+06 -9.3547261e+00 2.5281395e+06
-6.2812500e+08 -6.1875000e+08 2.0006709e+04 7.5121924e+06 -9.8485701e+00 2.7013019e+06
-6.1875000e+08 -6.1875000e+08 2.0006710e+04 7.6709314e+06 -1.0422979e+01 2.8792531e+06
-6.0937500e+08 -6.1875000e+08 2.0006711e+04 7.8324738e+06 -1.0893566e+01 3.0654241e+06
-6.0000000e+08 -6.1875000e+08 2.0006713e+04 7.9986341e+06 -1.1501495e+01 3.2653924e+06
-5.9062500e+08 -6.1875000e+08 2.0006714e+04 8.1600595e+06 -1.2207103e+01 3.4691269e+06
-5.8125000e+08 -6.1875000e+08 2.0006715e+04 8.3223230e+06 -1.2683069e+01 3.6808490e+06
-5.7187500e+08 -6.1875000e+08 2.0006717e+04 8.4917012e+06 -1.3733522e+01 3.9082243e+06
-5.6250000e+08 -6.1875000e+08 2.0006718e+04 8.6534840e+06 -1.4473747e+01 4.1387542e+06
-5.5312500e+08 -6.1875000e+08 2.0006719e+04 8.8146501e+06 -1.5079516e+01 4.3789104e+06
-5.4375000e+08 -6.1875000e+08 2.0006720e+04 8.9848379e+06 -1.6050304e+01 4.6390097e+06
-5.3437500e+08 -6.1875000e+08 2.0006721e+04 9.1431934e+06 -1.6568025e+01 4.8952597e+06
-5.2500000e+08 -6.1875000e+08 2.0006722e+04 9.3018019e+06 -1.7916645e+01 5.1655901e+06
-5.1562500e+08 -6.1875000e+08 2.0006722e+04 9.4689012e+06 -1.8649179e+01 5.4617384e+06
-5.0625000e+08 -6.1875000e+08 2.0006723e+04 9.6198341e+06 -1.9244167e+01 5.7456511e+06
-4.9687500e+08 -6.1875000e+08 2.0006724e+04 9.7754185e+06 -2.1449873e+01 6.0522870e+06
-4.8750000e+08 -6.1875000e+08 2.0006724e+04 9.9317005e+06 -2.1758928e+01 6.3783847e+06
-4.7812500e+08 -6.1875000e+08 2.0006725e+04 1.0072803e+07 -2.2946226e+01 6.6922843e+06
-4.6875000e+08 -6.1875000e+08 2.0006725e+04 1.0222110e+07 -2.4826310e+01 7.0453944e+06
-4.5937500e+08 -6.1875000e+08 2.0006724e+04 1.0354360e+07 -2.4969818e+01 7.3866060e+06
-4.5000000e+08 -6.1875000e+08 2.0006722e+04 1.0485797e+07 -2.8207994e+01 7.7482188e+06
-4.4062500e+08 -6.1875000e+08 2.0006721e+04 1.0620670e+07 -2.7472645e+01 8.1361910e+06
-4.3125000e+08 -6.1875000e+08 2.0006720e+04 1.0737428e+07 -2.9428110e+01 8.4986294e+06
-4.2187500e+08 -6.1875000e+08 2.0006719e+04 1.0857057e+07 -3.0963317e+01 8.9187136e+06
-4.1250000e+08 -6.1875000e+08 2.0006718e+04 1.0955603e+07 -3.2919144e+01 9.3126117e+06
-4.0312500e+08 -6.1875000e+08 2.0006716e+04 1.1054555e+07 -3.5482105e+01 9.7390482e+06
-3.9375000e+08 -6.1875000e+08 2.0006714e+04 1.1140448e+07 -3.4200648e+01 1.0163459e+07
-3.8437500e+08 -6.1875000e+08 2.0006712e+04 1.1216978e+07 -3.7536596e+01 1.0599450e+07
-3.7500000e+08 -6.1875000e+08 2.0006709e+04 1.1288782e+07 -3.7526288e+01 1.1069727e+07
-3.6562500e+08 -6.1875000e+08 2.0006706e+04 1.1340836e+07 -4.1154603e+01 1.1505186e+07
-3.5625000e+08 -6.1875000e+08 2.0006703e+04 1.1384832e+07 -4.1651723e+01 1.1999386e+07
-3.4687500e+08 -6.1875000e+08 2.0006699e+04 1.1409721e+07 -4.5761273e+01 1.2449285e+07
-3.3750000e+08 -6.1875000e+08 2.0006695e+04 1.1427410e+07 -4.5812571e+01 1.2970162e+07
-3.2812500e+08 -6.1875000e+08 2.0006691e+04 1.1433153e+07 -4.8374410e+01 1.3428337e+07
-3.1875000e+08 -6.1875000e+08 2.0006686e+04 1.1422879e+07 -5.0735484e+01 1.3971267e+07
-3.0937500e+08 -6.1875000e+08 2.0006681e+04 1.1385762e+07 -5.2034464e+01 1.4436374e+07
-3.0000000e+08 -6.1875000e+08 2.0006675e+04 1.1333114e+07 -5.3871191e+01 1.4989630e+07
-2.9062500e+08 -6.1875000e+08 2.0006670e+04 1.1276983e+07 -5.6301599e+01 1.5460731e+07
-2.8125000e+08 -6.1875000e+08 2.0006664e+04 1.1197759e+07 -6.0160391e+01 1.6035633e+07
-2.7187500e+08 -6.1875000e+08 2.0006657e+04 1.1094165e+07 -6.1940573e+01 1.6511433e+07
-2.6250000e+08 -6.1875000e+08 2.0006651e+04 1.0965951e+07 -6.2902080e+01 1.7079601e+07
-2.5312500e+08 -6.1875000e+08 2.0006644e+04 1.0836183e+07 -6.3156192e+01 1.7555020e+07
-2.4375000e+08 -6.1875000e+08 2.0006637e+04 1.0676742e+07 -6.7763067e+01 1.8129748e+07
-2.3437500e+08 -6.1875000e+08 2.0006630e+04 1.0496249e+07 -7.1293720e+01 1.8616465e+07
-2.2500000e+08 -6.1875000e+08 2.0006622e+04 1.0285116e+07 -7.0574931e+01 1.9138252e+07
-2.1562500e+08 -6.1875000e+08 2.0006615e+04 1.0073324e+07 -7.5355562e+01 1.9672763e+07
-2.0625000e+08 -6.1875000e+08 2.0006607e+04 9.8420587e+06 -7.7281921e+01 2.0142658e+07
-1.9687500e+08 -6.1875000e+08 2.0006599e+04 9.5614347e+06 -8.1216713e+01 2.0705537e+07
-1.8750000e+08 -6.1875000e+08 2.0006592e+04 9.2821020e+06 -7.7790925e+01 2.1080081e+07
-1.7812500e+08 -6.1875000e+08 2.0006584e+04 8.9586754e+06 -8.2277408e+01 2.1697082e+07
-1.6875000e+08 -6.1875000e+08 2.0006576e+04 8.6374760e+06 -8.1076624e+01 2.2033823e+07
-1.5937500e+08 -6.1875000e+08 2.0006569e+04 8.2787514e+06 -9.0837852e+01 2.2548509e+07
-1.5000000e+08 -6.1875000e+08 2.0006561e+04 7.9430058e+06 -8.8556369e+01 2.3008448e+07
-1.4062500e+08 -6.1875000e+08 2.0006554e+04 7.5757338e+06 -8.4946890e+01 2.3321775e+07
-1.3125000e+08 -6.1875000e+08 2.0006547e+04 7.1361024e+06 -9.2356804e+01 2.3902829e+07
-1.2187500e+08 -6.1875000e+08 2.0006540e+04 6.7230723e+06 -9.3315707e+01 2.4005787e+07
-1.1250000e+08 -6.1875000e+08 2.0006534e+04 6.2124861e+06 -9.7694872e+01 2.4668189e+07
-1.0312500e+08 -6.1875000e+08 2.0006527e+04 5.7691214e+06 -9.4313237e+01 2.4734853e+07
-9.3750000e+07 -6.1875000e+08 2.0006521e+04 5.3353410e+06 -1.0740673e+02 2.5105584e+07
-8.4375000e+07 -6.1875000e+08 2.0006515e+04 4.8571234e+06 -9.9809887e+01 2.5765823e+07
-7.5000000e+07 -6.1875000e+08 2.0006511e+04 4.3537900e+06 -8.6015404e+01 2.5265357e+07
-6.5625000e+07 -6.1875000e+08 2.0006507e+04 3.7605688e+06 -1.0734172e+02 2.6412290e+07
-5.6250000e+07 -6.1875000e+08 2.0006507e+04 3.2825083e+06 -9.0928488e+01 2.5817762e+07
-4.6875000e+07 -6.1875000e+08 2.0006508e+04 2.7613545e+06 -1.0813187e+02 2.6062859e+07
-3.7500000e+07 -6.1875000e+08 2.0006509e+04 2.2911734e+06 -1.0708493e+02 2.7319214e+07
-2.8125000e+07 -6.1875000e+08 2.0006509e+04 1.7925087e+06 -1.0475694e+02 2.5081118e+07
-1.8750000e+07 -6.1875000e+08 2.0006491e+04 1.1608865e+06 -1.2316345e+02 2.8087897e+07
-9.3750000e+06 -6.1875000e+08 2.0006448e+04 7.2277381e+05 -8.9348003e+01 2.0793133e+07
0.0000000e+00 -6.1875000e+08 2.0006334e+04 -2.9163299e+01 -9.0454524e+01 8.5778017e+07
9.3750000e+06 -6.1875000e+08 2.0006448e+04 -7.2283591e+05 -8.8980729e+01 2.0793076e+07
1.8750000e+07 -6.1875000e+08 2.0006491e+04 -1.1609527e+06 -1.2154476e+02 2.8087827e+07
2.8125000e+07 -6.1875000e+08 2.0006509e+04 -1.7925719e+06 -1.0406504e+02 2.5081192e+07
3.7500000e+07 -6.1875000e+08 2.0006509e+04 -2.2912407e+06 -1.0522091e+02 2.7319204e+07
4.6875000e+07 -6.1875000e+08 2.0006508e+04 -2.7614234e+06 -1.0614730e+02 2.6062825e+07
5.6250000e+07 -6.1875000e+08 2.0006507e+04 -3.2825784e+06 -8.9433376e+01 2.5817777e+07
6.5625000e+07 -6.1875000e+08 2.0006507e+04 -3.7606415e+06 -1.0524847e+02 2.6412264e+07
7.5000000e+07 -6.1875000e+08 2.0006511e+04 -4.3538543e+06 -8.1972511e+01 2.5265376e+07
8.4375000e+07 -6.1875000e+08 2.0006515e+04 -4.8571906e+06 -9.7262791e+01 2.5765822e+07
9.3750000e+07 -6.1875000e+08 2.0006521e+04 -5.3354060e+06 -1.0382422e+02 2.5105575e+07
1.0312500e+08 -6.1875000e+08 2.0006527e+04 -5.7691779e+06 -9.0665428e+01 2.4734855e+07
1.1250000e+08 -6.1875000e+08 2.0006534e+04 -6.2125429e+06 -9.3457908e+01 2.4668179e+07
1.2187500e+08 -6.1875000e+08 2.0006540e+04 -6.7231274e+06 -8.8219543e+01 2.4005786e+07
1.3125000e+08 -6.1875000e+08 2.0006547e+04 -7.1361562e+06 -8.7544472e+01 2.3902821e+07
1.4062500e+08 -6.1875000e+08 2.0006554e+04 -7.5757856e+06 -7.9782882e+01 2.3321772e+07
1.5000000e+08 -6.1875000e+08 2.0006561e+04 -7.9430543e+06 -8.2439608e+01 2.3008439e+07
1.5937500e+08 -6.1875000e+08 2.0006569e+04 -8.2787984e+06 -8.4037002e+01 2.2548504e+07
1.6875000e+08 -6.1875000e+08 2.0006576e+04 -8.6375225e+06 -7.3468305e+01 2.2033820e+07
1.7812500e+08 -6.1875000e+08 2.0006584e+04 -8.9587202e+06 -7.3819463e+01 2.1697074e+07
1.8750000e+08 -6.1875000e+08 2.0006592e+04 -9.2821444e+06 -6.9213572e+01 2.1080076e+07
1.9687500e+08 -6.1875000e+08 2.0006599e+04 -9.5614764e+06 -7.2849098e+01 2.0705529e+07
2.0625000e+08 -6.1875000e+08 2.0006607e+04 -9.8420984e+06 -6.8315318e+01 2.0142653e+07
2.1562500e+08 -6.1875000e+08 2.0006615e+04 -1.0073361e+07 -6.6082816e+01 1.9672756e+07
2.2500000e+08 -6.1875000e+08 2.0006622e+04 -1.0285151e+07 -6.0528956e+01 1.9138248e+07
2.3437500e+08 -6.1875000e+08 2.0006630e+04 -1.0496283e+07 -6.0932258e+01 1.8616461e+07
2.4375000e+08 -6.1875000e+08 2.0006637e+04 -1.0676775e+07 -5.6234239e+01 1.8129743e+07
2.5312500e+08 -6.1875000e+08 2.0006644e+04 -1.0836215e+07 -5.1904364e+01 1.7555015e+07
2.6250000e+08 -6.1875000e+08 2.0006651e+04 -1.0965981e+07 -5.0428594e+01 1.7079596e+07
2.7187500e+08 -6.1875000e+08 2.0006657e+04 -1.1094194e+07 -4.7515852e+01 1.6511428e+07
2.8125000e+08 -6.1875000e+08 2.0006664e+04 -1.1197787e+07 -4.8178998e+01 1.6035629e+07
2.9062500e+08 -6.1875000e+08 2.0006670e+04 -1.1277009e+07 -4.4420075e+01 1.5460728e+07
3.0000000e+08 -6.1875000e+08 2.0006675e+04 -1.1333139e+07 -4.1118910e+01 1.4989625e+07
3.0937500e+08 -6.1875000e+08 2.0006681e+04 -1.1385786e+07 -3.8981305e+01 1.4436370e+07
3.1875000e+08 -6.1875000e+08 2.0006686e+04 -1.1422901e+07 -3.8369541e+01 1.3971263e+07
3.2812500e+08 -6.1875000e+08 2.0006691e+04 -1.1433175e+07 -3.4755566e+01 1.3428334e+07
3.3750000e+08 -6.1875000e+08 2.0006695e+04 -1.1427431e+07 -3.2344070e+01 1.2970158e+07
3.4687500e+08 -6.1875000e+08 2.0006699e+04 -1.1409741e+07 -3.0604229e+01 1.2449281e+07
3.5625000e+08 -6.1875000e+08 2.0006703e+04 -1.1384851e+07 -2.7065613e+01 1.1999383e+07
3.6562500e+08 -6.1875000e+08 2.0006706e+04 -1.1340851e+07 -2.6682781e+01 1.1505181e+07
3.7500000e+08 -6.1875000e+08 2.0006709e+04 -1.1288796e+07 -2.4090760e+01 1.1069727e+07
3.8437500e+08 -6.1875000e+08 2.0006712e+04 -1.1216994e+07 -2.3579341e+01 1.0599445e+07
3.9375000e+08 -6.1875000e+08 2.0006714e+04 -1.1140461e+07 -2.1875083e+01 1.0163454e+07
4.0312500e+08 -6.1875000e+08 2.0006716e+04 -1.1054568e+07 -2.1514565e+01 9.7390440e+06
4.1250000e+08 -6.1875000e+08 2.0006718e+04 -1.0955616e+07 -1.9220503e+01 9.3126080e+06
4.2187500e+08 -6.1875000e+08 2.0006719e+04 -1.0857069e+07 -1.7801968e+01 8.9187107e+06
4.3125000e+08 -6.1875000e+08 2.0006720e+04 -1.0737439e+07 -1.6770769e+01 8.4986248e+06
4.4062500e+08 -6.1875000e+08 2.0006721e+04 -1.0620681e+07 -1.5495388e+01 8.1361870e+06
